,Sex,Marital status,Age,Education,Income,Occupation,Settlement size,Label
1799,0.0,1.0,0.22413793103448276,0.3333333333333333,0.19560051474781745,0.0,0.0,2
1800,0.0,0.0,0.5862068965517241,0.3333333333333333,0.21864717839229048,0.0,0.0,0
1801,0.0,0.0,0.603448275862069,0.3333333333333333,0.3256291768421976,0.5,0.0,0
1802,1.0,1.0,0.27586206896551724,0.3333333333333333,0.18999239577087873,0.0,0.0,2
1803,1.0,1.0,0.06896551724137931,0.3333333333333333,0.20731029641870055,0.5,0.0,2
1804,0.0,1.0,0.25862068965517243,0.3333333333333333,0.17495210798005353,0.0,0.0,2
1805,0.0,0.0,0.2413793103448276,0.0,0.33808841378705234,0.5,0.0,0
1806,1.0,0.0,0.46551724137931033,0.3333333333333333,0.25197051898863754,0.0,0.0,0
1807,0.0,1.0,0.1206896551724138,0.3333333333333333,0.11841393328751298,0.0,0.0,2
1808,1.0,1.0,0.39655172413793105,0.3333333333333333,0.22364476551189624,0.0,0.0,2
1809,1.0,0.0,0.3103448275862069,0.3333333333333333,0.26154161121916264,0.0,0.0,0
1810,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2730174166093912,0.5,0.0,2
1811,0.0,0.0,0.3793103448275862,0.3333333333333333,0.13293143032625068,0.0,0.0,0
1812,1.0,0.0,0.3275862068965517,0.3333333333333333,0.21986458622757118,0.0,0.0,0
1813,0.0,0.0,0.29310344827586204,0.3333333333333333,0.25490253425558984,0.0,0.0,0
1814,0.0,0.0,0.27586206896551724,0.3333333333333333,0.19328268721758332,0.0,0.0,0
1815,1.0,0.0,0.1724137931034483,0.0,0.2993360923036427,0.5,0.0,0
1816,1.0,0.0,0.4482758620689655,0.3333333333333333,0.14705774827076906,0.0,0.0,0
1817,0.0,1.0,0.15517241379310345,0.3333333333333333,0.23602357311027594,0.5,0.0,2
1818,1.0,0.0,0.5517241379310345,0.3333333333333333,0.28324291124987205,0.5,0.0,0
1819,1.0,1.0,0.0,0.3333333333333333,0.2379685009432169,0.5,0.0,2
1820,1.0,0.0,0.1206896551724138,0.0,0.13291315092932454,0.0,0.0,0
1821,1.0,1.0,0.3793103448275862,0.3333333333333333,0.12648977084948013,0.0,0.0,2
1822,0.0,1.0,0.1724137931034483,0.3333333333333333,0.27152581782021845,0.5,0.0,2
1823,1.0,1.0,0.08620689655172414,0.3333333333333333,0.09137139347498648,0.0,0.0,2
1824,1.0,1.0,0.29310344827586204,0.3333333333333333,0.1435590716991065,0.0,0.0,2
1825,1.0,1.0,0.1724137931034483,0.3333333333333333,0.3418064431218285,0.5,0.0,2
1826,1.0,0.0,0.08620689655172414,0.0,0.21828890221253822,0.5,0.0,0
1827,0.0,1.0,0.27586206896551724,0.3333333333333333,0.28130163929631635,0.5,0.0,2
1828,1.0,1.0,0.1896551724137931,0.3333333333333333,0.057265694690200784,0.0,0.0,2
1829,1.0,0.0,0.29310344827586204,0.3333333333333333,0.244757468961584,0.5,0.0,0
1830,1.0,1.0,0.2413793103448276,0.3333333333333333,0.18887004079961395,0.0,0.0,2
1831,1.0,0.0,0.4827586206896552,0.3333333333333333,0.1348873257973473,0.0,0.0,0
1832,1.0,1.0,0.15517241379310345,0.3333333333333333,0.28860608630800055,0.5,0.0,2
1833,1.0,1.0,0.1206896551724138,0.3333333333333333,0.3236440343360192,0.5,0.0,2
1834,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2405129929953351,0.0,0.0,2
1835,1.0,1.0,0.10344827586206896,0.3333333333333333,0.1905883041106708,0.0,0.0,2
1836,1.0,0.0,0.25862068965517243,0.0,0.12317023236769373,0.0,0.0,0
1837,1.0,1.0,0.10344827586206896,0.3333333333333333,0.2692701402395332,0.5,0.0,2
1838,1.0,0.0,0.1724137931034483,0.0,0.15125835368439525,0.0,0.0,0
1839,1.0,0.0,0.29310344827586204,0.3333333333333333,0.06498691195180088,0.0,0.0,0
1840,1.0,1.0,0.20689655172413793,0.3333333333333333,0.30287132766915753,0.5,0.0,2
1841,0.0,0.0,0.43103448275862066,0.3333333333333333,0.2949563488001404,0.5,0.0,0
1842,0.0,1.0,0.05172413793103448,0.3333333333333333,0.2885366245996812,0.0,0.0,2
1843,1.0,1.0,0.10344827586206896,0.3333333333333333,0.10974949914452423,0.0,0.0,2
1844,0.0,0.0,0.27586206896551724,0.3333333333333333,0.14548206425573607,0.0,0.0,0
1845,1.0,1.0,0.13793103448275862,0.3333333333333333,0.33496263691268297,0.5,0.0,2
1846,0.0,0.0,0.3275862068965517,0.3333333333333333,0.2604485032829797,0.5,0.0,0
1847,1.0,1.0,0.2413793103448276,0.3333333333333333,0.16950119181667958,0.0,0.0,2
1848,1.0,1.0,0.25862068965517243,0.3333333333333333,0.25923475132708423,0.0,0.0,2
1849,0.0,1.0,0.1724137931034483,0.3333333333333333,0.21454893760145066,0.5,0.0,2
1850,1.0,1.0,0.20689655172413793,0.3333333333333333,0.2873448079200971,0.5,0.0,2
1851,1.0,1.0,0.13793103448275862,0.3333333333333333,0.07799087492505448,0.0,0.0,2
1852,1.0,0.0,0.1206896551724138,0.0,0.26972346928330143,0.0,0.0,0
1853,0.0,0.0,0.25862068965517243,0.0,0.2843798897386777,0.5,0.0,0
1854,1.0,1.0,0.20689655172413793,0.3333333333333333,0.21212143368965972,0.5,0.0,2
1855,1.0,1.0,0.13793103448275862,0.3333333333333333,0.34069139990933417,0.5,0.0,2
1856,0.0,1.0,0.08620689655172414,0.3333333333333333,0.11322989631926063,0.0,0.0,2
1857,0.0,1.0,0.1206896551724138,0.3333333333333333,0.09818595264905021,0.0,0.0,2
1858,1.0,0.0,0.3793103448275862,0.3333333333333333,0.11620943801822091,0.0,0.0,0
1859,0.0,0.0,0.4827586206896552,0.3333333333333333,0.28392656069490957,0.0,0.0,0
1860,1.0,1.0,0.43103448275862066,0.3333333333333333,0.04679525613090973,0.0,0.0,2
1861,1.0,1.0,0.06896551724137931,0.3333333333333333,0.26162204056563765,0.0,0.0,2
1862,0.0,1.0,0.3620689655172414,0.3333333333333333,0.1336333591682143,0.0,0.0,2
1863,1.0,1.0,0.15517241379310345,0.3333333333333333,0.292843250515479,0.0,0.0,2
1864,0.0,0.0,0.3793103448275862,0.3333333333333333,0.20966833862217218,0.0,0.0,0
1865,0.0,0.0,0.10344827586206896,0.0,0.10117280610678092,0.0,0.0,0
1866,1.0,0.0,0.5862068965517241,0.3333333333333333,0.2843798897386777,0.5,0.0,0
1867,1.0,1.0,0.20689655172413793,0.3333333333333333,0.31282263135574634,0.0,0.0,2
1868,1.0,1.0,0.27586206896551724,0.3333333333333333,0.15518842402351463,0.0,0.0,2
1869,1.0,0.0,0.3448275862068966,0.3333333333333333,0.2489434508576693,0.5,0.0,0
1870,0.0,1.0,0.3620689655172414,0.3333333333333333,0.19473041545413333,0.0,0.0,2
1871,1.0,0.0,0.1896551724137931,0.0,0.16458768992293407,0.0,0.0,0
1872,0.0,1.0,0.1206896551724138,0.3333333333333333,0.10739145694105261,0.0,0.0,2
1873,1.0,1.0,0.29310344827586204,0.3333333333333333,0.2108089729903631,0.0,0.0,2
1874,0.0,0.0,0.603448275862069,0.3333333333333333,0.3149101384847111,0.0,0.0,0
1875,0.0,0.0,0.13793103448275862,0.0,0.09576576049602971,0.0,0.0,0
1876,0.0,0.0,0.25862068965517243,0.3333333333333333,0.1929207551584458,0.0,0.0,0
1877,0.0,1.0,0.1896551724137931,0.3333333333333333,0.19771726891186406,0.0,0.0,2
1878,0.0,0.0,0.3620689655172414,0.3333333333333333,0.1736908295921501,0.0,0.0,0
1879,0.0,0.0,0.1896551724137931,0.0,0.2471630375970636,0.5,0.0,0
1880,0.0,0.0,0.13793103448275862,0.0,0.2910774607724142,0.5,0.0,0
1881,0.0,0.0,0.10344827586206896,0.0,0.11851629791029934,0.0,0.0,0
1882,1.0,1.0,0.05172413793103448,0.3333333333333333,0.28442010441191523,0.0,0.0,2
1883,1.0,1.0,0.13793103448275862,0.3333333333333333,0.3292046268809499,0.5,0.0,2
1884,1.0,1.0,0.034482758620689655,0.3333333333333333,0.20233464457540618,0.0,0.0,2
1885,1.0,0.0,0.29310344827586204,0.3333333333333333,0.1368541889065996,0.0,0.0,0
1886,1.0,1.0,0.10344827586206896,0.3333333333333333,0.1213349809163096,0.0,0.0,2
1887,1.0,0.0,0.3793103448275862,0.3333333333333333,0.31718775134170774,0.5,0.0,0
1888,1.0,0.0,0.4482758620689655,0.3333333333333333,0.31567787315560886,0.5,0.0,0
1889,0.0,0.0,0.1896551724137931,0.0,0.14377842446222014,0.0,0.0,0
1890,1.0,1.0,0.3620689655172414,0.3333333333333333,0.16868593071377389,0.0,0.0,2
1891,1.0,1.0,0.29310344827586204,0.3333333333333333,0.20605267391018237,0.0,0.0,2
1892,0.0,0.0,0.41379310344827586,0.3333333333333333,0.2615708582542445,0.0,0.0,0
1893,1.0,0.0,0.2413793103448276,0.3333333333333333,0.2273627948466724,0.5,0.0,0
1894,0.0,0.0,0.5172413793103449,0.3333333333333333,0.2158284953862802,0.0,0.0,0
1895,0.0,0.0,0.13793103448275862,0.0,0.17405641753067283,0.0,0.0,0
1896,1.0,1.0,0.13793103448275862,0.3333333333333333,0.27073614787300937,0.5,0.0,2
1897,0.0,0.0,0.41379310344827586,0.3333333333333333,0.2304812599622713,0.0,0.0,0
1898,0.0,0.0,0.5172413793103449,0.3333333333333333,0.21617214804849158,0.0,0.0,0
1899,1.0,1.0,0.41379310344827586,0.3333333333333333,0.3469722006931547,0.5,0.0,2
1900,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2130025006214995,0.0,0.0,2
1901,1.0,1.0,0.3275862068965517,0.3333333333333333,0.21657063890148137,0.0,0.0,2
1902,0.0,0.0,0.25862068965517243,0.0,0.29786642879078135,0.5,0.0,0
1903,0.0,0.0,0.25862068965517243,0.3333333333333333,0.27880101779682087,0.5,0.0,0
1904,1.0,0.0,0.3275862068965517,0.3333333333333333,0.3219403945425032,0.5,0.0,0
1905,1.0,1.0,0.22413793103448276,0.3333333333333333,0.16216384189052835,0.0,0.0,2
1906,0.0,0.0,0.3620689655172414,0.3333333333333333,0.3226569469020078,0.5,0.0,0
1907,1.0,0.0,0.3793103448275862,0.3333333333333333,0.171245046283433,0.0,0.0,0
1908,1.0,1.0,0.1724137931034483,0.3333333333333333,0.19385666028106402,0.0,0.0,2
1909,1.0,1.0,0.13793103448275862,0.3333333333333333,0.16344705555474315,0.0,0.0,2
1910,1.0,1.0,0.10344827586206896,0.3333333333333333,0.17692993872746152,0.0,0.0,2
1911,0.0,0.0,0.3793103448275862,0.3333333333333333,0.2490787183949227,0.5,0.0,0
1912,1.0,1.0,0.1896551724137931,0.3333333333333333,0.24335361127765673,0.5,0.0,2
1913,0.0,0.0,0.43103448275862066,0.3333333333333333,0.2768634017226504,0.5,0.0,0
1914,0.0,0.0,0.08620689655172414,0.0,0.19167044440869807,0.0,0.0,0
1915,1.0,0.0,0.27586206896551724,0.3333333333333333,0.2885768392729187,0.5,0.0,0
1916,1.0,1.0,0.41379310344827586,0.3333333333333333,0.28312226723015954,0.5,0.0,2
1917,1.0,1.0,0.25862068965517243,0.3333333333333333,0.25197417486802276,0.5,0.0,2
1918,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3096273927730576,0.5,0.0,2
1919,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2202667329599462,0.0,0.0,2
1920,1.0,1.0,0.08620689655172414,0.3333333333333333,0.18789392100375824,0.0,0.0,2
1921,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12247561528450053,0.0,0.0,2
1922,1.0,1.0,0.15517241379310345,0.3333333333333333,0.18990465466563328,0.0,0.0,2
1923,0.0,0.0,0.10344827586206896,0.0,0.12848953687319947,0.0,0.0,0
1924,0.0,0.0,0.15517241379310345,0.0,0.2499305382916807,0.0,0.0,0
1925,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22563721977684512,0.5,0.0,2
1926,1.0,0.0,0.41379310344827586,0.3333333333333333,0.15774022783440328,0.0,0.0,0
1927,1.0,0.0,0.3275862068965517,0.3333333333333333,0.1706125791497887,0.0,0.0,0
1928,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1845268560899639,0.0,0.0,2
1929,1.0,1.0,0.10344827586206896,0.3333333333333333,0.15694690200780895,0.0,0.0,2
1930,1.0,0.0,0.3620689655172414,0.3333333333333333,0.32797259552812835,0.5,0.0,0
1931,0.0,0.0,0.13793103448275862,0.0,0.12614246230788353,0.0,0.0,0
1932,0.0,1.0,0.29310344827586204,0.3333333333333333,0.28202550341459137,0.5,0.0,2
1933,0.0,0.0,0.3448275862068966,0.3333333333333333,0.22245660471169734,0.0,0.0,0
1934,1.0,1.0,0.10344827586206896,0.3333333333333333,0.23064943041399177,0.5,0.0,2
1935,1.0,0.0,0.13793103448275862,0.0,0.2684073527046196,0.5,0.0,0
1936,0.0,0.0,0.1206896551724138,0.0,0.26734714768290363,0.0,0.0,0
1937,0.0,0.0,0.3793103448275862,0.3333333333333333,0.12967404179401312,0.0,0.0,0
1938,1.0,0.0,0.5172413793103449,0.3333333333333333,0.2629491247824752,0.0,0.0,0
1939,1.0,1.0,0.06896551724137931,0.3333333333333333,0.2769986692599038,0.5,0.0,2
1940,1.0,1.0,0.1206896551724138,0.3333333333333333,0.2454630536829329,0.5,0.0,2
1941,0.0,1.0,0.10344827586206896,0.3333333333333333,0.10093882982612638,0.0,0.0,2
1942,0.0,0.0,0.3620689655172414,0.3333333333333333,0.3037341152040712,0.0,0.0,0
1943,0.0,0.0,0.3620689655172414,0.3333333333333333,0.16508123363993976,0.0,0.0,0
1944,1.0,1.0,0.05172413793103448,0.3333333333333333,0.1204904727783221,0.0,0.0,2
1945,1.0,0.0,0.15517241379310345,0.0,0.18509717327405933,0.0,0.0,0
1946,0.0,0.0,0.3793103448275862,0.3333333333333333,0.15007019288419637,0.0,0.0,0
1947,1.0,1.0,0.3275862068965517,0.3333333333333333,0.26167687875641604,0.5,0.0,2
1948,1.0,0.0,0.41379310344827586,0.3333333333333333,0.12167497769913575,0.0,0.0,0
1949,1.0,1.0,0.22413793103448276,0.3333333333333333,0.30466270856791894,0.5,0.0,2
1950,1.0,1.0,0.22413793103448276,0.3333333333333333,0.24196803299065558,0.5,0.0,2
1951,0.0,0.0,0.20689655172413793,0.0,0.22610882821753944,0.5,0.0,0
1952,1.0,0.0,0.08620689655172414,0.0,0.10686135443019464,0.0,0.0,0
1953,0.0,0.0,0.25862068965517243,0.0,0.3009227439568314,0.5,0.0,0
1954,1.0,1.0,0.3275862068965517,0.3333333333333333,0.32433499553982714,0.5,0.0,2
1955,1.0,0.0,0.1896551724137931,0.0,0.1820810727812468,0.0,0.0,0
1956,1.0,0.0,0.22413793103448276,0.3333333333333333,0.2825117353728266,0.5,0.0,0
1957,0.0,0.0,0.3620689655172414,0.3333333333333333,0.21102466987409152,0.0,0.0,0
1958,1.0,1.0,0.25862068965517243,0.3333333333333333,0.024435897810859423,0.0,0.0,2
1959,0.0,1.0,0.13793103448275862,0.3333333333333333,0.13379421786116433,0.0,0.0,2
1960,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2717122676688651,0.5,0.0,2
1961,1.0,0.0,0.034482758620689655,0.0,0.09188321658891829,0.0,0.0,0
1962,1.0,1.0,0.15517241379310345,0.3333333333333333,0.23684980185133733,0.0,0.0,2
1963,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12864673968676427,0.0,0.0,2
1964,0.0,0.0,0.3793103448275862,0.3333333333333333,0.21334615328371087,0.0,0.0,0
1965,0.0,0.0,0.10344827586206896,0.0,0.03257388532237544,0.0,0.0,0
1966,1.0,1.0,0.06896551724137931,0.3333333333333333,0.2462929383033795,0.5,0.0,2
1967,1.0,1.0,0.10344827586206896,0.3333333333333333,0.09689177134667973,0.0,0.0,2
1968,1.0,0.0,0.15517241379310345,0.0,0.2484352836231227,0.5,0.0,0
1969,0.0,0.0,0.29310344827586204,0.3333333333333333,0.23240059663951568,0.5,0.0,0
1970,0.0,1.0,0.15517241379310345,0.3333333333333333,0.2535900735562932,0.5,0.0,2
1971,1.0,1.0,0.1206896551724138,0.3333333333333333,0.29149788690171535,0.0,0.0,2
1972,1.0,1.0,0.27586206896551724,0.3333333333333333,0.3290693593436965,0.0,0.0,2
1973,1.0,0.0,0.10344827586206896,0.0,0.11736835178333796,0.0,0.0,0
1974,1.0,0.0,0.27586206896551724,0.3333333333333333,0.31086308000526447,0.5,0.0,0
1975,0.0,0.0,0.41379310344827586,0.3333333333333333,0.15166415629615548,0.0,0.0,0
1976,1.0,0.0,0.3448275862068966,0.3333333333333333,0.17848368746618312,0.0,0.0,0
1977,0.0,0.0,0.41379310344827586,0.3333333333333333,0.16734422297939547,0.0,0.0,0
1978,1.0,0.0,0.29310344827586204,0.3333333333333333,0.2835061345656084,0.0,0.0,0
1979,1.0,1.0,0.15517241379310345,0.3333333333333333,0.23694485471535323,0.5,0.0,2
1980,0.0,0.0,0.1206896551724138,0.0,0.10311407806033664,0.0,0.0,0
1981,1.0,1.0,0.08620689655172414,0.3333333333333333,0.23952590556132372,0.5,0.0,2
1982,1.0,1.0,0.27586206896551724,0.3333333333333333,0.33086439612184315,0.5,0.0,2
1983,1.0,1.0,0.1724137931034483,0.3333333333333333,0.34747305616893087,0.5,0.0,2
1984,0.0,0.0,0.05172413793103448,0.0,0.24727636985800563,0.5,0.0,0
1985,1.0,0.0,0.2413793103448276,0.0,0.28792243686296304,0.5,0.0,0
1986,1.0,1.0,0.05172413793103448,0.3333333333333333,0.31020136583653835,0.5,0.0,2
1987,0.0,0.0,0.1206896551724138,0.0,0.11258646154746063,0.0,0.0,0
1988,1.0,1.0,0.29310344827586204,0.3333333333333333,0.3239657517219192,0.0,0.0,2
1989,1.0,1.0,0.1206896551724138,0.3333333333333333,0.25859862831405467,0.0,0.0,2
1990,1.0,1.0,0.22413793103448276,0.3333333333333333,0.15693227849026806,0.0,0.0,2
1991,0.0,0.0,0.6206896551724138,0.3333333333333333,0.33891829840749893,0.5,0.0,0
1992,1.0,0.0,0.5689655172413793,0.3333333333333333,0.23851688285100098,0.0,0.0,0
1993,1.0,0.0,0.3448275862068966,0.3333333333333333,0.18951347557141396,0.0,0.0,0
1994,0.0,0.0,0.46551724137931033,0.3333333333333333,0.28363043446470615,0.5,0.0,0
1995,1.0,0.0,0.5,0.3333333333333333,0.3205950309287396,0.0,0.0,0
1996,1.0,1.0,0.15517241379310345,0.3333333333333333,0.29946039220274046,0.5,0.0,2
1997,0.0,0.0,0.22413793103448276,0.0,0.18487050875217526,0.0,0.0,0
1998,1.0,1.0,0.10344827586206896,0.3333333333333333,0.2271617214804849,0.0,0.0,2
1999,0.0,0.0,0.1206896551724138,0.0,0.11912317388824709,0.0,0.0,0
